url_path,views_total,views_unique
/grp-bork/microbial_load_predictor,35,13
/grp-bork/microbial_load_predictor/issues,13,3
/grp-bork/microbial_load_predictor/issues/10,4,2
/grp-bork/microbial_load_predictor/issues/9,4,1
/grp-bork/microbial_load_predictor/blob/main/DESCRIPTION,2,2
/grp-bork/microbial_load_predictor/tree/main,2,2
/grp-bork/microbial_load_predictor/blob/main/R/MLP.R,2,1
/grp-bork/microbial_load_predictor/blob/main/README.md,1,1
/grp-bork/microbial_load_predictor/issues/6,1,1
