url_path,views_total,views_unique
/grp-bork/microbial_load_predictor,32,13
/grp-bork/microbial_load_predictor/issues,7,2
/grp-bork/microbial_load_predictor/issues/10,4,2
/grp-bork/microbial_load_predictor/issues/9,4,1
/grp-bork/microbial_load_predictor/blob/main/DESCRIPTION,2,2
/grp-bork/microbial_load_predictor/blob/main/README.md,2,2
/grp-bork/microbial_load_predictor/blob/main/namespace,2,1
/grp-bork/microbial_load_predictor/tree/main,1,1
